Index,0 ch,1 ch,2 ch,3 ch,4 ch,5 ch
8544,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8545,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8546,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8547,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.006199955940246600
8548,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8549,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8550,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
8551,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8552,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8553,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8554,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8555,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8556,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8557,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.998399972915649400
8558,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8559,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8560,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
8561,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8562,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8563,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.093599997460842130,1.002300024032592800
8564,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8565,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8566,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8567,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.994499981403350800
8568,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8569,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8570,0.986699998378753700,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8571,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8572,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8573,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8574,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8575,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8576,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8577,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.101400002837181090,1.002300024032592800
8578,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8579,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8580,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.105300001800060270,1.002300024032592800
8581,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8582,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8583,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,0.998399972915649400
8584,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8585,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8586,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8587,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8588,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8589,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8590,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.105300001800060270,1.006199955940246600
8591,0.986699998378753700,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8592,0.986699998378753700,0.050700001418590546,0.132599994540214540,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8593,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8594,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8595,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8596,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8597,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8598,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8599,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8600,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8601,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.101400002837181090,1.002300024032592800
8602,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.101400002837181090,1.002300024032592800
8603,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.101400002837181090,1.002300024032592800
8604,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8605,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8606,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8607,0.994499981403350800,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8608,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8609,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8610,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
8611,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8612,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8613,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8614,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8615,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8616,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8617,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8618,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8619,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8620,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8621,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8622,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.093599997460842130,0.998399972915649400
8623,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.093599997460842130,0.998399972915649400
8624,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.136500000953674320,0.093599997460842130,1.002300024032592800
8625,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.101400002837181090,0.994499981403350800
8626,0.990599989891052200,0.042899999767541885,0.144299998879432680,-0.140400007367134100,0.101400002837181090,0.994499981403350800
8627,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8628,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8629,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8630,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
8631,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
8632,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8633,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8634,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8635,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8636,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8637,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
8638,0.990599989891052200,0.050700001418590546,0.132599994540214540,-0.144299998879432680,0.101400002837181090,1.006199955940246600
8639,0.986699998378753700,0.054600000381469730,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8640,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8641,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8642,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8643,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8644,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8645,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.136500000953674320,0.097499996423721310,1.006199955940246600
8646,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.006199955940246600
8647,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8648,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.006199955940246600
8649,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8650,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8651,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.006199955940246600
8652,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8653,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8654,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8655,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8656,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8657,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.101400002837181090,1.002300024032592800
8658,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8659,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8660,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8661,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8662,0.986699998378753700,0.046799998730421066,0.132599994540214540,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8663,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8664,0.990599989891052200,0.042899999767541885,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8665,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8666,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8667,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8668,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.994499981403350800
8669,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8670,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8671,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8672,0.990599989891052200,0.050700001418590546,0.144299998879432680,-0.136500000953674320,0.097499996423721310,1.002300024032592800
8673,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
8674,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.998399972915649400
8675,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8676,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8677,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8678,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8679,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.093599997460842130,1.002300024032592800
8680,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.002300024032592800
8681,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.006199955940246600
8682,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8683,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8684,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.006199955940246600
8685,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8686,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8687,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8688,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.006199955940246600
8689,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,1.006199955940246600
8690,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.006199955940246600
8691,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8692,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
8693,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.093599997460842130,1.002300024032592800
8694,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8695,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8696,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8697,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,0.998399972915649400
8698,0.986699998378753700,0.050700001418590546,0.144299998879432680,-0.144299998879432680,0.093599997460842130,0.998399972915649400
8699,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.136500000953674320,0.097499996423721310,0.994499981403350800
8700,0.990599989891052200,0.046799998730421066,0.132599994540214540,-0.136500000953674320,0.097499996423721310,0.994499981403350800
8701,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8702,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.006199955940246600
8703,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8704,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.093599997460842130,1.002300024032592800
8705,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8706,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8707,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.093599997460842130,1.006199955940246600
8708,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8709,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8710,0.986699998378753700,0.050700001418590546,0.132599994540214540,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8711,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.006199955940246600
8712,0.994499981403350800,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8713,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8714,0.994499981403350800,0.039000000804662704,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.994499981403350800
8715,0.994499981403350800,0.039000000804662704,0.136500000953674320,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8716,0.990599989891052200,0.042899999767541885,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8717,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.002300024032592800
8718,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8719,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8720,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8721,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8722,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8723,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8724,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8725,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.105300001800060270,0.998399972915649400
8726,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.105300001800060270,0.998399972915649400
8727,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.093599997460842130,1.002300024032592800
8728,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.101400002837181090,0.998399972915649400
8729,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8730,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8731,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8732,0.986699998378753700,0.042899999767541885,0.136500000953674320,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8733,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.002300024032592800
8734,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8735,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.148200005292892460,0.101400002837181090,1.002300024032592800
8736,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8737,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8738,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,1.010100007057190000
8739,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.006199955940246600
8740,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.101400002837181090,1.006199955940246600
8741,0.986699998378753700,0.050700001418590546,0.132599994540214540,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8742,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8743,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8744,0.982800006866455100,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.010100007057190000
8745,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.006199955940246600
8746,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.002300024032592800
8747,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.093599997460842130,1.002300024032592800
8748,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.136500000953674320,0.097499996423721310,1.002300024032592800
8749,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8750,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8751,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.093599997460842130,1.002300024032592800
8752,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8753,0.986699998378753700,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,1.002300024032592800
8754,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8755,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8756,0.986699998378753700,0.050700001418590546,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8757,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8758,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8759,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8760,0.986699998378753700,0.050700001418590546,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8761,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8762,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8763,0.990599989891052200,0.046799998730421066,0.144299998879432680,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8764,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8765,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8766,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8767,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8768,0.994499981403350800,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,1.002300024032592800
8769,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8770,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.140400007367134100,0.097499996423721310,0.998399972915649400
8771,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8772,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.093599997460842130,1.002300024032592800
8773,0.986699998378753700,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.006199955940246600
8774,0.986699998378753700,0.046799998730421066,0.144299998879432680,-0.140400007367134100,0.097499996423721310,1.006199955940246600
8775,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.101400002837181090,0.998399972915649400
8776,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8777,0.990599989891052200,0.050700001418590546,0.140400007367134100,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8778,0.990599989891052200,0.046799998730421066,0.140400007367134100,-0.136500000953674320,0.097499996423721310,0.998399972915649400
8779,0.990599989891052200,0.050700001418590546,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8780,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8781,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,1.002300024032592800
8782,0.986699998378753700,0.046799998730421066,0.140400007367134100,-0.144299998879432680,0.097499996423721310,0.998399972915649400
8783,0.990599989891052200,0.046799998730421066,0.136500000953674320,-0.140400007367134100,0.097499996423721310,0.998399972915649400
